x-axis,1,2
second,Volt,Volt
-40.400000E-03,-70.603013E-03,-3.072989916E+00
-40.392000E-03,-70.603013E-03,-3.070477353E+00
-40.384000E-03,-70.603013E-03,-3.105653232E+00
-40.376000E-03,-70.603013E-03,-3.072989916E+00
-40.368000E-03,-70.603013E-03,-3.070477353E+00
-40.360000E-03,-70.603013E-03,-3.105653232E+00
-40.352000E-03,-70.603013E-03,-3.072989916E+00
-40.344000E-03,-105.778892E-03,-3.105653232E+00
-40.336000E-03,-73.115576E-03,-3.072989916E+00
-40.328000E-03,-105.778892E-03,-3.070477353E+00
-40.320000E-03,-73.115576E-03,-3.070477353E+00
-40.312000E-03,-70.603013E-03,-3.105653232E+00
-40.304000E-03,-70.603013E-03,-3.072989916E+00
-40.296000E-03,-105.778892E-03,-3.032788912E+00
-40.288000E-03,-73.115576E-03,-3.065452228E+00
-40.280000E-03,-70.603013E-03,-3.070477353E+00
-40.272000E-03,-70.603013E-03,-3.070477353E+00
-40.264000E-03,-70.603013E-03,-3.070477353E+00
-40.256000E-03,-70.603013E-03,-3.070477353E+00
-40.248000E-03,-70.603013E-03,-3.070477353E+00
-40.240000E-03,-70.603013E-03,-3.070477353E+00
-40.232000E-03,-105.778892E-03,-3.070477353E+00
-40.224000E-03,-73.115576E-03,-3.070477353E+00
-40.216000E-03,-70.603013E-03,-3.070477353E+00
-40.208000E-03,-70.603013E-03,-3.070477353E+00
-40.200000E-03,-70.603013E-03,-3.032788912E+00
-40.192000E-03,-105.778892E-03,-3.065452228E+00
-40.184000E-03,-110.804018E-03,-3.070477353E+00
-40.176000E-03,-73.115576E-03,-3.070477353E+00
-40.168000E-03,-70.603013E-03,-3.070477353E+00
-40.160000E-03,-70.603013E-03,-3.070477353E+00
-40.152000E-03,-70.603013E-03,-3.070477353E+00
-40.144000E-03,-70.603013E-03,-3.070477353E+00
-40.136000E-03,-70.603013E-03,-3.070477353E+00
-40.128000E-03,-70.603013E-03,-3.105653232E+00
-40.120000E-03,-70.603013E-03,-3.110678358E+00
-40.112000E-03,-140.954771E-03,-3.110678358E+00
-40.104000E-03,-78.140701E-03,-3.072989916E+00
-40.096000E-03,-70.603013E-03,-3.070477353E+00
-40.088000E-03,-70.603013E-03,-3.070477353E+00
-40.080000E-03,-70.603013E-03,-3.105653232E+00
-40.072000E-03,-70.603013E-03,-3.072989916E+00
-40.064000E-03,-70.603013E-03,-3.070477353E+00
-40.056000E-03,-70.603013E-03,-3.105653232E+00
-40.048000E-03,-105.778892E-03,-3.072989916E+00
-40.040000E-03,-73.115576E-03,-3.070477353E+00
-40.032000E-03,-105.778892E-03,-3.070477353E+00
-40.024000E-03,-110.804018E-03,-3.105653232E+00
-40.016000E-03,-73.115576E-03,-3.072989916E+00
-40.008000E-03,-70.603013E-03,-3.070477353E+00
-40.000000E-03,-105.778892E-03,-3.070477353E+00
-39.992000E-03,-73.115576E-03,-3.070477353E+00
-39.984000E-03,-105.778892E-03,-3.070477353E+00
-39.976000E-03,-73.115576E-03,-3.105653232E+00
-39.968000E-03,-70.603013E-03,-3.072989916E+00
-39.960000E-03,-105.778892E-03,-3.105653232E+00
-39.952000E-03,-73.115576E-03,-3.072989916E+00
-39.944000E-03,-105.778892E-03,-3.070477353E+00
-39.936000E-03,-73.115576E-03,-3.070477353E+00
-39.928000E-03,-105.778892E-03,-3.070477353E+00
-39.920000E-03,-73.115576E-03,-3.070477353E+00
-39.912000E-03,-105.778892E-03,-3.070477353E+00
-39.904000E-03,-110.804018E-03,-3.070477353E+00
-39.896000E-03,-73.115576E-03,-3.070477353E+00
-39.888000E-03,-70.603013E-03,-3.070477353E+00
-39.880000E-03,-105.778892E-03,-3.070477353E+00
-39.872000E-03,-73.115576E-03,-3.070477353E+00
-39.864000E-03,-105.778892E-03,-3.070477353E+00
-39.856000E-03,-73.115576E-03,-3.070477353E+00
-39.848000E-03,-70.603013E-03,-3.070477353E+00
-39.840000E-03,-70.603013E-03,-3.070477353E+00
-39.832000E-03,-70.603013E-03,-3.070477353E+00
-39.824000E-03,-70.603013E-03,-3.070477353E+00
-39.816000E-03,-70.603013E-03,-3.105653232E+00
-39.808000E-03,-70.603013E-03,-3.072989916E+00
-39.800000E-03,-70.603013E-03,-3.070477353E+00
-39.792000E-03,-70.603013E-03,-3.070477353E+00
-39.784000E-03,-70.603013E-03,-3.070477353E+00
-39.776000E-03,-70.603013E-03,-3.070477353E+00
-39.768000E-03,-105.778892E-03,-3.070477353E+00
-39.760000E-03,-110.804018E-03,-3.070477353E+00
-39.752000E-03,-73.115576E-03,-3.105653232E+00
-39.744000E-03,-105.778892E-03,-3.072989916E+00
-39.736000E-03,-110.804018E-03,-3.070477353E+00
-39.728000E-03,-73.115576E-03,-3.070477353E+00
-39.720000E-03,-70.603013E-03,-3.070477353E+00
-39.712000E-03,-105.778892E-03,-3.070477353E+00
-39.704000E-03,-110.804018E-03,-3.070477353E+00
-39.696000E-03,-73.115576E-03,-3.070477353E+00
-39.688000E-03,-70.603013E-03,-3.070477353E+00
-39.680000E-03,-105.778892E-03,-3.105653232E+00
-39.672000E-03,-73.115576E-03,-3.072989916E+00
-39.664000E-03,-105.778892E-03,-3.105653232E+00
-39.656000E-03,-73.115576E-03,-3.072989916E+00
-39.648000E-03,-70.603013E-03,-3.070477353E+00
-39.640000E-03,-70.603013E-03,-3.070477353E+00
-39.632000E-03,-70.603013E-03,-3.070477353E+00
-39.624000E-03,-70.603013E-03,-3.070477353E+00
-39.616000E-03,-70.603013E-03,-3.070477353E+00
-39.608000E-03,-70.603013E-03,-3.070477353E+00
-39.600000E-03,-105.778892E-03,-3.105653232E+00
-39.592000E-03,-73.115576E-03,-3.072989916E+00
-39.584000E-03,-70.603013E-03,-3.070477353E+00
-39.576000E-03,-105.778892E-03,-3.105653232E+00
-39.568000E-03,-73.115576E-03,-3.072989916E+00
-39.560000E-03,-105.778892E-03,-3.070477353E+00
-39.552000E-03,-110.804018E-03,-3.070477353E+00
-39.544000E-03,-73.115576E-03,-3.070477353E+00
-39.536000E-03,-105.778892E-03,-3.070477353E+00
-39.528000E-03,-73.115576E-03,-3.070477353E+00
-39.520000E-03,-105.778892E-03,-3.070477353E+00
-39.512000E-03,-110.804018E-03,-3.105653232E+00
-39.504000E-03,-73.115576E-03,-3.072989916E+00
-39.496000E-03,-105.778892E-03,-3.070477353E+00
-39.488000E-03,-73.115576E-03,-3.070477353E+00
-39.480000E-03,-70.603013E-03,-3.070477353E+00
-39.472000E-03,-105.778892E-03,-3.070477353E+00
-39.464000E-03,-73.115576E-03,-3.070477353E+00
-39.456000E-03,-70.603013E-03,-3.070477353E+00
-39.448000E-03,-105.778892E-03,-3.070477353E+00
-39.440000E-03,-73.115576E-03,-3.070477353E+00
-39.432000E-03,-70.603013E-03,-3.070477353E+00
-39.424000E-03,-105.778892E-03,-3.070477353E+00
-39.416000E-03,-73.115576E-03,-3.070477353E+00
-39.408000E-03,-70.603013E-03,-3.070477353E+00
-39.400000E-03,-105.778892E-03,-3.070477353E+00
-39.392000E-03,-110.804018E-03,-3.070477353E+00
-39.384000E-03,-110.804018E-03,-3.070477353E+00
-39.376000E-03,-110.804018E-03,-3.070477353E+00
-39.368000E-03,-73.115576E-03,-3.070477353E+00
-39.360000E-03,-70.603013E-03,-3.070477353E+00
-39.352000E-03,-70.603013E-03,-3.070477353E+00
-39.344000E-03,-70.603013E-03,-3.070477353E+00
-39.336000E-03,-105.778892E-03,-3.070477353E+00
-39.328000E-03,-73.115576E-03,-3.070477353E+00
-39.320000E-03,-70.603013E-03,-3.105653232E+00
-39.312000E-03,-70.603013E-03,-3.072989916E+00
-39.304000E-03,-70.603013E-03,-3.105653232E+00
-39.296000E-03,-105.778892E-03,-3.110678358E+00
-39.288000E-03,-73.115576E-03,-3.072989916E+00
-39.280000E-03,-70.603013E-03,-3.070477353E+00
-39.272000E-03,-105.778892E-03,-3.070477353E+00
-39.264000E-03,-110.804018E-03,-3.070477353E+00
-39.256000E-03,-73.115576E-03,-3.070477353E+00
-39.248000E-03,-70.603013E-03,-3.105653232E+00
-39.240000E-03,-70.603013E-03,-3.072989916E+00
-39.232000E-03,-70.603013E-03,-3.070477353E+00
-39.224000E-03,-105.778892E-03,-3.070477353E+00
-39.216000E-03,-73.115576E-03,-3.070477353E+00
-39.208000E-03,-70.603013E-03,-3.070477353E+00
-39.200000E-03,-70.603013E-03,-3.070477353E+00
-39.192000E-03,-70.603013E-03,-3.070477353E+00
-39.184000E-03,-105.778892E-03,-3.070477353E+00
-39.176000E-03,-73.115576E-03,-3.105653232E+00
-39.168000E-03,-70.603013E-03,-3.072989916E+00
-39.160000E-03,-140.954771E-03,-3.105653232E+00
-39.152000E-03,-78.140701E-03,-3.072989916E+00
-39.144000E-03,-70.603013E-03,-3.105653232E+00
-39.136000E-03,-105.778892E-03,-3.072989916E+00
-39.128000E-03,-73.115576E-03,-3.105653232E+00
-39.120000E-03,-70.603013E-03,-3.037814037E+00
-39.112000E-03,-105.778892E-03,-3.065452228E+00
-39.104000E-03,-73.115576E-03,-3.070477353E+00
-39.096000E-03,-70.603013E-03,-3.070477353E+00
-39.088000E-03,-70.603013E-03,-3.070477353E+00
-39.080000E-03,-70.603013E-03,-3.032788912E+00
-39.072000E-03,-105.778892E-03,-3.065452228E+00
-39.064000E-03,-73.115576E-03,-3.070477353E+00
-39.056000E-03,-105.778892E-03,-3.070477353E+00
-39.048000E-03,-110.804018E-03,-3.070477353E+00
-39.040000E-03,-73.115576E-03,-3.105653232E+00
-39.032000E-03,-70.603013E-03,-3.072989916E+00
-39.024000E-03,-105.778892E-03,-3.070477353E+00
-39.016000E-03,-110.804018E-03,-3.070477353E+00
-39.008000E-03,-110.804018E-03,-3.070477353E+00
-39.000000E-03,-73.115576E-03,-3.032788912E+00
-38.992000E-03,-70.603013E-03,-3.065452228E+00
-38.984000E-03,-70.603013E-03,-3.105653232E+00
-38.976000E-03,-70.603013E-03,-3.072989916E+00
-38.968000E-03,-105.778892E-03,-3.070477353E+00
-38.960000E-03,-110.804018E-03,-3.070477353E+00
-38.952000E-03,-73.115576E-03,-3.070477353E+00
-38.944000E-03,-70.603013E-03,-3.070477353E+00
-38.936000E-03,-105.778892E-03,-3.070477353E+00
-38.928000E-03,-110.804018E-03,-3.070477353E+00
-38.920000E-03,-73.115576E-03,-3.070477353E+00
-38.912000E-03,-70.603013E-03,-3.070477353E+00
-38.904000E-03,-105.778892E-03,-3.070477353E+00
-38.896000E-03,-73.115576E-03,-3.070477353E+00
-38.888000E-03,-105.778892E-03,-3.070477353E+00
-38.880000E-03,-110.804018E-03,-3.105653232E+00
-38.872000E-03,-110.804018E-03,-3.072989916E+00
-38.864000E-03,-73.115576E-03,-3.070477353E+00
-38.856000E-03,-105.778892E-03,-3.070477353E+00
-38.848000E-03,-73.115576E-03,-3.105653232E+00
-38.840000E-03,-105.778892E-03,-3.072989916E+00
-38.832000E-03,-73.115576E-03,-3.070477353E+00
-38.824000E-03,-105.778892E-03,-3.070477353E+00
-38.816000E-03,-110.804018E-03,-3.070477353E+00
-38.808000E-03,-73.115576E-03,-3.070477353E+00
-38.800000E-03,-70.603013E-03,-3.070477353E+00
-38.792000E-03,-70.603013E-03,-3.070477353E+00
-38.784000E-03,-70.603013E-03,-3.070477353E+00
-38.776000E-03,-70.603013E-03,-3.105653232E+00
-38.768000E-03,-105.778892E-03,-3.072989916E+00
-38.760000E-03,-110.804018E-03,-3.070477353E+00
-38.752000E-03,-73.115576E-03,-3.105653232E+00
-38.744000E-03,-70.603013E-03,-3.072989916E+00
-38.736000E-03,-70.603013E-03,-3.070477353E+00
-38.728000E-03,-105.778892E-03,-3.070477353E+00
-38.720000E-03,-73.115576E-03,-3.070477353E+00
-38.712000E-03,-32.914571E-03,-3.070477353E+00
-38.704000E-03,-100.753766E-03,-3.070477353E+00
-38.696000E-03,-110.804018E-03,-3.070477353E+00
-38.688000E-03,-110.804018E-03,-3.070477353E+00
-38.680000E-03,-110.804018E-03,-3.070477353E+00
-38.672000E-03,-73.115576E-03,-3.070477353E+00
-38.664000E-03,-105.778892E-03,-3.105653232E+00
-38.656000E-03,-73.115576E-03,-3.072989916E+00
-38.648000E-03,-70.603013E-03,-3.070477353E+00
-38.640000E-03,-70.603013E-03,-3.070477353E+00
-38.632000E-03,-70.603013E-03,-3.070477353E+00
-38.624000E-03,-105.778892E-03,-3.070477353E+00
-38.616000E-03,-73.115576E-03,-3.070477353E+00
-38.608000E-03,-105.778892E-03,-3.070477353E+00
-38.600000E-03,-110.804018E-03,-3.070477353E+00
-38.592000E-03,-73.115576E-03,-3.105653232E+00
-38.584000E-03,-70.603013E-03,-3.072989916E+00
-38.576000E-03,-70.603013E-03,-3.070477353E+00
-38.568000E-03,-70.603013E-03,-3.070477353E+00
-38.560000E-03,-105.778892E-03,-3.070477353E+00
-38.552000E-03,-73.115576E-03,-3.070477353E+00
-38.544000E-03,-70.603013E-03,-3.070477353E+00
-38.536000E-03,-70.603013E-03,-3.070477353E+00
-38.528000E-03,-70.603013E-03,-3.032788912E+00
-38.520000E-03,-105.778892E-03,-3.065452228E+00
-38.512000E-03,-110.804018E-03,-3.105653232E+00
-38.504000E-03,-73.115576E-03,-3.072989916E+00
-38.496000E-03,-105.778892E-03,-3.070477353E+00
-38.488000E-03,-73.115576E-03,-3.070477353E+00
-38.480000E-03,-105.778892E-03,-3.070477353E+00
-38.472000E-03,-73.115576E-03,-3.070477353E+00
-38.464000E-03,-70.603013E-03,-3.070477353E+00
-38.456000E-03,-70.603013E-03,-3.070477353E+00
-38.448000E-03,-70.603013E-03,-3.105653232E+00
-38.440000E-03,-70.603013E-03,-3.072989916E+00
-38.432000E-03,-70.603013E-03,-3.070477353E+00
-38.424000E-03,-70.603013E-03,-3.070477353E+00
-38.416000E-03,-70.603013E-03,-3.070477353E+00
-38.408000E-03,-105.778892E-03,-3.105653232E+00
-38.400000E-03,-110.804018E-03,-3.072989916E+00
-38.392000E-03,-110.804018E-03,-3.105653232E+00
-38.384000E-03,-73.115576E-03,-3.072989916E+00
-38.376000E-03,-70.603013E-03,-3.070477353E+00
-38.368000E-03,-70.603013E-03,-3.070477353E+00
-38.360000E-03,-105.778892E-03,-3.070477353E+00
-38.352000E-03,-110.804018E-03,-3.105653232E+00
-38.344000E-03,-110.804018E-03,-3.110678358E+00
-38.336000E-03,-110.804018E-03,-3.072989916E+00
-38.328000E-03,-110.804018E-03,-3.070477353E+00
-38.320000E-03,-73.115576E-03,-3.105653232E+00
-38.312000E-03,-70.603013E-03,-3.110678358E+00
-38.304000E-03,-70.603013E-03,-3.072989916E+00
-38.296000E-03,-105.778892E-03,-3.070477353E+00
-38.288000E-03,-73.115576E-03,-3.070477353E+00
-38.280000E-03,-70.603013E-03,-3.105653232E+00
-38.272000E-03,-70.603013E-03,-3.072989916E+00
-38.264000E-03,-32.914571E-03,-3.070477353E+00
-38.256000E-03,-100.753766E-03,-3.070477353E+00
-38.248000E-03,-73.115576E-03,-3.070477353E+00
-38.240000E-03,-105.778892E-03,-3.105653232E+00
-38.232000E-03,-110.804018E-03,-3.072989916E+00
-38.224000E-03,-110.804018E-03,-3.070477353E+00
-38.216000E-03,-73.115576E-03,-3.070477353E+00
-38.208000E-03,-32.914571E-03,-3.105653232E+00
-38.200000E-03,-65.577887E-03,-3.072989916E+00
-38.192000E-03,-70.603013E-03,-3.070477353E+00
-38.184000E-03,-70.603013E-03,-3.105653232E+00
-38.176000E-03,-105.778892E-03,-3.072989916E+00
-38.168000E-03,-73.115576E-03,-3.070477353E+00
-38.160000E-03,-70.603013E-03,-3.070477353E+00
-38.152000E-03,-105.778892E-03,-3.070477353E+00
-38.144000E-03,-73.115576E-03,-3.032788912E+00
-38.136000E-03,-105.778892E-03,-3.065452228E+00
-38.128000E-03,-73.115576E-03,-3.070477353E+00
-38.120000E-03,-70.603013E-03,-3.070477353E+00
-38.112000E-03,-70.603013E-03,-3.070477353E+00
-38.104000E-03,-70.603013E-03,-3.070477353E+00
-38.096000E-03,-70.603013E-03,-3.070477353E+00
-38.088000E-03,-105.778892E-03,-3.070477353E+00
-38.080000E-03,-73.115576E-03,-3.032788912E+00
-38.072000E-03,-105.778892E-03,-3.065452228E+00
-38.064000E-03,-37.939697E-03,-3.070477353E+00
-38.056000E-03,-100.753766E-03,-3.070477353E+00
-38.048000E-03,-73.115576E-03,-3.032788912E+00
-38.040000E-03,-70.603013E-03,-3.065452228E+00
-38.032000E-03,-70.603013E-03,-3.070477353E+00
-38.024000E-03,-105.778892E-03,-3.070477353E+00
-38.016000E-03,-73.115576E-03,-3.070477353E+00
-38.008000E-03,-70.603013E-03,-3.105653232E+00
-38.000000E-03,-105.778892E-03,-3.110678358E+00
-37.992000E-03,-73.115576E-03,-3.072989916E+00
-37.984000E-03,-70.603013E-03,-3.105653232E+00
-37.976000E-03,-70.603013E-03,-3.072989916E+00
-37.968000E-03,-70.603013E-03,-3.070477353E+00
-37.960000E-03,-70.603013E-03,-3.105653232E+00
-37.952000E-03,-105.778892E-03,-3.072989916E+00
-37.944000E-03,-73.115576E-03,-3.070477353E+00
-37.936000E-03,-105.778892E-03,-3.070477353E+00
-37.928000E-03,-73.115576E-03,-3.070477353E+00
-37.920000E-03,-105.778892E-03,-3.105653232E+00
-37.912000E-03,-110.804018E-03,-3.110678358E+00
-37.904000E-03,-73.115576E-03,-3.072989916E+00
-37.896000E-03,-70.603013E-03,-3.070477353E+00
-37.888000E-03,-70.603013E-03,-3.070477353E+00
-37.880000E-03,-70.603013E-03,-3.070477353E+00
-37.872000E-03,-70.603013E-03,-3.070477353E+00
-37.864000E-03,-70.603013E-03,-3.070477353E+00
-37.856000E-03,-105.778892E-03,-3.070477353E+00
-37.848000E-03,-73.115576E-03,-3.070477353E+00
-37.840000E-03,-70.603013E-03,-3.105653232E+00
-37.832000E-03,-70.603013E-03,-3.110678358E+00
-37.824000E-03,-70.603013E-03,-3.072989916E+00
-37.816000E-03,-105.778892E-03,-3.070477353E+00
-37.808000E-03,-73.115576E-03,-3.105653232E+00
-37.800000E-03,-70.603013E-03,-3.072989916E+00
-37.792000E-03,-70.603013E-03,-3.070477353E+00
-37.784000E-03,-70.603013E-03,-3.070477353E+00
-37.776000E-03,-105.778892E-03,-3.070477353E+00
-37.768000E-03,-110.804018E-03,-3.070477353E+00
-37.760000E-03,-110.804018E-03,-3.105653232E+00
-37.752000E-03,-73.115576E-03,-3.072989916E+00
-37.744000E-03,-105.778892E-03,-3.070477353E+00
-37.736000E-03,-73.115576E-03,-3.032788912E+00
-37.728000E-03,-70.603013E-03,-3.065452228E+00
-37.720000E-03,-70.603013E-03,-3.105653232E+00
-37.712000E-03,-32.914571E-03,-3.110678358E+00
-37.704000E-03,-100.753766E-03,-3.072989916E+00
-37.696000E-03,-110.804018E-03,-3.070477353E+00
-37.688000E-03,-73.115576E-03,-3.070477353E+00
-37.680000E-03,-70.603013E-03,-3.070477353E+00
-37.672000E-03,-105.778892E-03,-3.070477353E+00
-37.664000E-03,-37.939697E-03,-3.105653232E+00
-37.656000E-03,-100.753766E-03,-3.072989916E+00
-37.648000E-03,-73.115576E-03,-3.070477353E+00
-37.640000E-03,-70.603013E-03,-3.105653232E+00
-37.632000E-03,-70.603013E-03,-3.072989916E+00
-37.624000E-03,-70.603013E-03,-3.070477353E+00
-37.616000E-03,-70.603013E-03,-3.070477353E+00
-37.608000E-03,-70.603013E-03,-3.070477353E+00
-37.600000E-03,-70.603013E-03,-3.070477353E+00
-37.592000E-03,-105.778892E-03,-3.032788912E+00
-37.584000E-03,-73.115576E-03,-3.030276349E+00
-37.576000E-03,-70.603013E-03,-3.065452228E+00
-37.568000E-03,-105.778892E-03,-3.105653232E+00
-37.560000E-03,-73.115576E-03,-3.072989916E+00
-37.552000E-03,-70.603013E-03,-3.070477353E+00
-37.544000E-03,-105.778892E-03,-3.105653232E+00
-37.536000E-03,-73.115576E-03,-3.072989916E+00
-37.528000E-03,-105.778892E-03,-3.105653232E+00
-37.520000E-03,-73.115576E-03,-3.110678358E+00
-37.512000E-03,-105.778892E-03,-3.072989916E+00
-37.504000E-03,-145.979897E-03,-3.070477353E+00
-37.496000E-03,-78.140701E-03,-3.105653232E+00
-37.488000E-03,-70.603013E-03,-3.072989916E+00
-37.480000E-03,-105.778892E-03,-3.070477353E+00
-37.472000E-03,-73.115576E-03,-3.070477353E+00
-37.464000E-03,-70.603013E-03,-3.070477353E+00
-37.456000E-03,-70.603013E-03,-3.070477353E+00
-37.448000E-03,-70.603013E-03,-3.105653232E+00
-37.440000E-03,-105.778892E-03,-3.110678358E+00
-37.432000E-03,-110.804018E-03,-3.110678358E+00
-37.424000E-03,-73.115576E-03,-3.072989916E+00
-37.416000E-03,-105.778892E-03,-3.070477353E+00
-37.408000E-03,-110.804018E-03,-3.070477353E+00
-37.400000E-03,-73.115576E-03,-3.070477353E+00
-37.392000E-03,-105.778892E-03,-3.105653232E+00
-37.384000E-03,-110.804018E-03,-3.072989916E+00
-37.376000E-03,-73.115576E-03,-3.070477353E+00
-37.368000E-03,-105.778892E-03,-3.070477353E+00
-37.360000E-03,-110.804018E-03,-3.070477353E+00
-37.352000E-03,-73.115576E-03,-3.070477353E+00
-37.344000E-03,-105.778892E-03,-3.105653232E+00
-37.336000E-03,-73.115576E-03,-3.072989916E+00
-37.328000E-03,-70.603013E-03,-3.070477353E+00
-37.320000E-03,-70.603013E-03,-3.105653232E+00
-37.312000E-03,-70.603013E-03,-3.072989916E+00
-37.304000E-03,-70.603013E-03,-3.105653232E+00
-37.296000E-03,-105.778892E-03,-3.072989916E+00
-37.288000E-03,-73.115576E-03,-3.105653232E+00
-37.280000E-03,-70.603013E-03,-3.072989916E+00
-37.272000E-03,-70.603013E-03,-3.105653232E+00
-37.264000E-03,-70.603013E-03,-3.072989916E+00
-37.256000E-03,-70.603013E-03,-3.032788912E+00
-37.248000E-03,-70.603013E-03,-3.065452228E+00
-37.240000E-03,-70.603013E-03,-3.070477353E+00
-37.232000E-03,-70.603013E-03,-3.070477353E+00
-37.224000E-03,-105.778892E-03,-3.070477353E+00
-37.216000E-03,-110.804018E-03,-3.070477353E+00
-37.208000E-03,-73.115576E-03,-3.070477353E+00
-37.200000E-03,-70.603013E-03,-3.070477353E+00
-37.192000E-03,-70.603013E-03,-3.070477353E+00
-37.184000E-03,-70.603013E-03,-3.070477353E+00
-37.176000E-03,-70.603013E-03,-3.032788912E+00
-37.168000E-03,-105.778892E-03,-3.065452228E+00
-37.160000E-03,-110.804018E-03,-3.070477353E+00
-37.152000E-03,-73.115576E-03,-3.032788912E+00
-37.144000E-03,-70.603013E-03,-3.065452228E+00
-37.136000E-03,-105.778892E-03,-3.070477353E+00
-37.128000E-03,-110.804018E-03,-3.032788912E+00
-37.120000E-03,-73.115576E-03,-3.065452228E+00
-37.112000E-03,-70.603013E-03,-3.070477353E+00
-37.104000E-03,-105.778892E-03,-3.070477353E+00
-37.096000E-03,-110.804018E-03,-3.070477353E+00
-37.088000E-03,-73.115576E-03,-3.070477353E+00
-37.080000E-03,-70.603013E-03,-3.070477353E+00
-37.072000E-03,-105.778892E-03,-3.105653232E+00
-37.064000E-03,-110.804018E-03,-3.072989916E+00
-37.056000E-03,-110.804018E-03,-3.070477353E+00
-37.048000E-03,-110.804018E-03,-3.070477353E+00
-37.040000E-03,-73.115576E-03,-3.070477353E+00
-37.032000E-03,-105.778892E-03,-3.070477353E+00
-37.024000E-03,-110.804018E-03,-3.105653232E+00
-37.016000E-03,-73.115576E-03,-3.072989916E+00
-37.008000E-03,-70.603013E-03,-3.070477353E+00
-37.000000E-03,-70.603013E-03,-3.070477353E+00
-36.992000E-03,-105.778892E-03,-3.070477353E+00
-36.984000E-03,-110.804018E-03,-3.070477353E+00
-36.976000E-03,-73.115576E-03,-3.070477353E+00
-36.968000E-03,-70.603013E-03,-3.070477353E+00
-36.960000E-03,-70.603013E-03,-3.070477353E+00
-36.952000E-03,-70.603013E-03,-3.070477353E+00
-36.944000E-03,-105.778892E-03,-3.070477353E+00
-36.936000E-03,-73.115576E-03,-3.070477353E+00
-36.928000E-03,-70.603013E-03,-3.070477353E+00
-36.920000E-03,-105.778892E-03,-3.105653232E+00
-36.912000E-03,-73.115576E-03,-3.072989916E+00
-36.904000E-03,-105.778892E-03,-3.070477353E+00
-36.896000E-03,-110.804018E-03,-3.070477353E+00
-36.888000E-03,-73.115576E-03,-3.070477353E+00
-36.880000E-03,-70.603013E-03,-3.070477353E+00
-36.872000E-03,-70.603013E-03,-3.070477353E+00
-36.864000E-03,-70.603013E-03,-3.070477353E+00
-36.856000E-03,-70.603013E-03,-3.105653232E+00
-36.848000E-03,-70.603013E-03,-3.037814037E+00
-36.840000E-03,-105.778892E-03,-3.065452228E+00
-36.832000E-03,-73.115576E-03,-3.105653232E+00
-36.824000E-03,-70.603013E-03,-3.072989916E+00
-36.816000E-03,-105.778892E-03,-3.070477353E+00
-36.808000E-03,-73.115576E-03,-3.070477353E+00
-36.800000E-03,-105.778892E-03,-3.070477353E+00
-36.792000E-03,-110.804018E-03,-3.070477353E+00
